Driver,Stint,Compound,LapStartTime,TyreLife
OCO,3.0,HARD,0 days 02:10:46.971000,11.0
OCO,3.0,HARD,0 days 02:12:24.997000,12.0
OCO,3.0,HARD,0 days 02:14:02.901000,13.0
OCO,3.0,HARD,0 days 02:15:40.674000,14.0
OCO,3.0,HARD,0 days 02:17:18.494000,15.0
OCO,3.0,HARD,0 days 02:18:56.287000,16.0
OCO,3.0,HARD,0 days 02:20:34.603000,17.0
OCO,3.0,HARD,0 days 02:22:12.801000,18.0
OCO,3.0,HARD,0 days 02:23:53.577000,19.0
OCO,3.0,HARD,0 days 02:25:32.335000,20.0
OCO,3.0,HARD,0 days 02:27:10.727000,21.0
OCO,3.0,HARD,0 days 02:28:49.108000,22.0
OCO,3.0,HARD,0 days 02:30:27.438000,23.0
OCO,3.0,HARD,0 days 02:32:05.824000,24.0
OCO,3.0,HARD,0 days 02:33:43.869000,25.0
GAS,1.0,MEDIUM,0 days 01:03:03.844000,1.0
GAS,1.0,MEDIUM,0 days 01:05:26.581000,2.0
GAS,1.0,MEDIUM,0 days 01:08:08.509000,3.0
GAS,1.0,MEDIUM,0 days 01:10:56.926000,4.0
GAS,1.0,MEDIUM,0 days 01:13:36.181000,5.0
GAS,1.0,MEDIUM,0 days 01:15:16.451000,6.0
GAS,1.0,MEDIUM,0 days 01:16:56.735000,7.0
GAS,1.0,MEDIUM,0 days 01:18:36.889000,8.0
GAS,1.0,MEDIUM,0 days 01:20:17.145000,9.0
GAS,1.0,MEDIUM,0 days 01:21:57.105000,10.0
GAS,1.0,MEDIUM,0 days 01:23:37.353000,11.0
GAS,1.0,MEDIUM,0 days 01:25:17.636000,12.0
GAS,1.0,MEDIUM,0 days 01:26:57.971000,13.0
GAS,1.0,MEDIUM,0 days 01:28:41.124000,14.0
GAS,1.0,MEDIUM,0 days 01:30:36.901000,15.0
GAS,1.0,MEDIUM,0 days 01:32:17.787000,16.0
GAS,1.0,MEDIUM,0 days 01:33:58.238000,17.0
GAS,1.0,MEDIUM,0 days 01:35:38.270000,18.0
GAS,2.0,HARD,0 days 01:37:21.218000,1.0
GAS,2.0,HARD,0 days 01:39:20.846000,2.0
GAS,2.0,HARD,0 days 01:40:58.125000,3.0
GAS,2.0,HARD,0 days 01:42:38.223000,4.0
GAS,2.0,HARD,0 days 01:44:16.404000,5.0
GAS,2.0,HARD,0 days 01:45:55.060000,6.0
GAS,2.0,HARD,0 days 01:47:33.303000,7.0
GAS,2.0,HARD,0 days 01:49:12.315000,8.0
GAS,2.0,HARD,0 days 01:50:51.007000,9.0
GAS,2.0,HARD,0 days 01:52:29.614000,10.0
GAS,2.0,HARD,0 days 01:54:08.472000,11.0
GAS,2.0,HARD,0 days 01:55:47.513000,12.0
GAS,2.0,HARD,0 days 01:57:26.332000,13.0
GAS,2.0,HARD,0 days 01:59:05.158000,14.0
GAS,2.0,HARD,0 days 02:00:44.052000,15.0
GAS,2.0,HARD,0 days 02:02:22.901000,16.0
GAS,3.0,HARD,0 days 02:04:04.279000,1.0
GAS,3.0,HARD,0 days 02:06:03.053000,2.0
GAS,3.0,HARD,0 days 02:07:39.424000,3.0
GAS,3.0,HARD,0 days 02:09:16.424000,4.0
GAS,3.0,HARD,0 days 02:10:53.627000,5.0
GAS,3.0,HARD,0 days 02:12:30.607000,6.0
GAS,3.0,HARD,0 days 02:14:07.567000,7.0
GAS,3.0,HARD,0 days 02:15:44.816000,8.0
GAS,3.0,HARD,0 days 02:17:22.016000,9.0
GAS,3.0,HARD,0 days 02:18:59.567000,10.0
GAS,3.0,HARD,0 days 02:20:37.300000,11.0
GAS,3.0,HARD,0 days 02:22:15.092000,12.0
GAS,3.0,HARD,0 days 02:23:52.853000,13.0
GAS,3.0,HARD,0 days 02:25:30.919000,14.0
GAS,3.0,HARD,0 days 02:27:09.053000,15.0
GAS,3.0,HARD,0 days 02:28:47.030000,16.0
GAS,3.0,HARD,0 days 02:30:25.179000,17.0
GAS,3.0,HARD,0 days 02:32:03.128000,18.0
GAS,3.0,HARD,0 days 02:33:41.370000,19.0
LAW,1.0,SOFT,0 days 01:03:03.844000,1.0
LAW,1.0,SOFT,0 days 01:05:20.802000,2.0
LAW,1.0,SOFT,0 days 01:08:01.245000,3.0
LAW,1.0,SOFT,0 days 01:10:49.039000,4.0
LAW,1.0,SOFT,0 days 01:13:34.065000,5.0
LAW,1.0,SOFT,0 days 01:15:13.537000,6.0
LAW,1.0,SOFT,0 days 01:16:53.462000,7.0
LAW,1.0,SOFT,0 days 01:18:33.411000,8.0
LAW,1.0,SOFT,0 days 01:20:13.222000,9.0
LAW,1.0,SOFT,0 days 01:21:53.467000,10.0
LAW,2.0,MEDIUM,0 days 01:23:35.898000,1.0
LAW,2.0,MEDIUM,0 days 01:25:34.466000,2.0
LAW,2.0,MEDIUM,0 days 01:27:13.678000,3.0
LAW,2.0,MEDIUM,0 days 01:29:02.640000,4.0
LAW,2.0,MEDIUM,0 days 01:30:53.199000,5.0
LAW,2.0,MEDIUM,0 days 01:32:33.070000,6.0
LAW,2.0,MEDIUM,0 days 01:34:12.785000,7.0
LAW,2.0,MEDIUM,0 days 01:35:53.177000,8.0
LAW,2.0,MEDIUM,0 days 01:37:33.456000,9.0
LAW,2.0,MEDIUM,0 days 01:39:13.634000,10.0
LAW,2.0,MEDIUM,0 days 01:40:54.220000,11.0
LAW,2.0,MEDIUM,0 days 01:42:35.235000,12.0
LAW,2.0,MEDIUM,0 days 01:44:16.044000,13.0
LAW,2.0,MEDIUM,0 days 01:45:57.609000,14.0
LAW,2.0,MEDIUM,0 days 01:47:38.205000,15.0
LAW,3.0,HARD,0 days 01:49:21.060000,1.0
LAW,3.0,HARD,0 days 01:51:19.887000,2.0
LAW,3.0,HARD,0 days 01:52:58.554000,3.0
LAW,3.0,HARD,0 days 01:54:37.386000,4.0
LAW,3.0,HARD,0 days 01:56:16.510000,5.0
LAW,3.0,HARD,0 days 01:57:55.329000,6.0
LAW,3.0,HARD,0 days 01:59:34.656000,7.0
LAW,3.0,HARD,0 days 02:01:13.458000,8.0
LAW,3.0,HARD,0 days 02:02:52.100000,9.0
LAW,3.0,HARD,0 days 02:04:30.497000,10.0
LAW,3.0,HARD,0 days 02:06:08.866000,11.0
LAW,3.0,HARD,0 days 02:07:47.134000,12.0
LAW,3.0,HARD,0 days 02:09:25.623000,13.0
LAW,3.0,HARD,0 days 02:11:03.966000,14.0
LAW,3.0,HARD,0 days 02:12:42.444000,15.0
LAW,3.0,HARD,0 days 02:14:20.867000,16.0
LAW,3.0,HARD,0 days 02:15:59.379000,17.0
LAW,3.0,HARD,0 days 02:17:38.022000,18.0
LAW,3.0,HARD,0 days 02:19:16.718000,19.0
LAW,3.0,HARD,0 days 02:20:55.518000,20.0
LAW,3.0,HARD,0 days 02:22:34.101000,21.0
LAW,3.0,HARD,0 days 02:24:12.764000,22.0
LAW,3.0,HARD,0 days 02:25:51.429000,23.0
LAW,3.0,HARD,0 days 02:27:30.102000,24.0
LAW,3.0,HARD,0 days 02:29:08.450000,25.0
LAW,3.0,HARD,0 days 02:30:46.717000,26.0
LAW,3.0,HARD,0 days 02:32:25.232000,27.0
TSU,1.0,SOFT,0 days 01:03:03.844000,4.0
TSU,1.0,SOFT,0 days 01:05:22.352000,5.0
TSU,1.0,SOFT,0 days 01:08:04.102000,6.0
TSU,1.0,SOFT,0 days 01:10:51.269000,7.0
TSU,1.0,SOFT,0 days 01:13:34.504000,8.0
TSU,1.0,SOFT,0 days 01:15:14.889000,9.0
TSU,1.0,SOFT,0 days 01:16:54.855000,10.0
TSU,1.0,SOFT,0 days 01:18:34.796000,11.0
TSU,1.0,SOFT,0 days 01:20:14.911000,12.0
TSU,2.0,MEDIUM,0 days 01:21:57.307000,1.0
TSU,2.0,MEDIUM,0 days 01:23:54.687000,2.0
TSU,2.0,MEDIUM,0 days 01:25:33.424000,3.0
TSU,2.0,MEDIUM,0 days 01:27:12.897000,4.0
TSU,2.0,MEDIUM,0 days 01:29:00.173000,5.0
TSU,2.0,MEDIUM,0 days 01:30:51.746000,6.0
TSU,2.0,MEDIUM,0 days 01:32:31.430000,7.0
TSU,2.0,MEDIUM,0 days 01:34:11.304000,8.0
TSU,2.0,MEDIUM,0 days 01:35:51.968000,9.0
TSU,2.0,MEDIUM,0 days 01:37:32.110000,10.0
TSU,2.0,MEDIUM,0 days 01:39:12.326000,11.0
TSU,2.0,MEDIUM,0 days 01:40:52.813000,12.0
TSU,2.0,MEDIUM,0 days 01:42:33.305000,13.0
TSU,2.0,MEDIUM,0 days 01:44:13.956000,14.0
TSU,2.0,MEDIUM,0 days 01:45:54.717000,15.0
TSU,2.0,MEDIUM,0 days 01:47:35.956000,16.0
TSU,2.0,MEDIUM,0 days 01:49:16.305000,17.0
TSU,2.0,MEDIUM,0 days 01:50:56.977000,18.0
TSU,2.0,MEDIUM,0 days 01:52:37.463000,19.0
TSU,2.0,MEDIUM,0 days 01:54:18.041000,20.0
TSU,2.0,MEDIUM,0 days 01:55:59.260000,21.0
TSU,3.0,HARD,0 days 01:57:41.957000,1.0
TSU,3.0,HARD,0 days 01:59:40.865000,2.0
TSU,3.0,HARD,0 days 02:01:18.718000,3.0
TSU,3.0,HARD,0 days 02:02:56.811000,4.0
TSU,3.0,HARD,0 days 02:04:34.709000,5.0
TSU,3.0,HARD,0 days 02:06:12.686000,6.0
TSU,3.0,HARD,0 days 02:07:50.454000,7.0
TSU,3.0,HARD,0 days 02:09:28.467000,8.0
TSU,3.0,HARD,0 days 02:11:06.283000,9.0
TSU,3.0,HARD,0 days 02:12:44.380000,10.0
TSU,3.0,HARD,0 days 02:14:22.300000,11.0
TSU,3.0,HARD,0 days 02:16:00.518000,12.0
TSU,3.0,HARD,0 days 02:17:38.937000,13.0
TSU,3.0,HARD,0 days 02:19:17.705000,14.0
TSU,3.0,HARD,0 days 02:20:56.215000,15.0
TSU,3.0,HARD,0 days 02:22:34.753000,16.0
TSU,3.0,HARD,0 days 02:24:13.436000,17.0
TSU,3.0,HARD,0 days 02:25:52.040000,18.0
TSU,3.0,HARD,0 days 02:27:30.727000,19.0
TSU,3.0,HARD,0 days 02:29:09.226000,20.0
TSU,3.0,HARD,0 days 02:30:47.490000,21.0
TSU,3.0,HARD,0 days 02:32:27.357000,22.0
ZHO,1.0,SOFT,0 days 01:03:03.844000,1.0
ZHO,2.0,SOFT,0 days 01:05:34.576000,1.0
ZHO,2.0,SOFT,0 days 01:08:14.229000,2.0
ZHO,2.0,SOFT,0 days 01:11:00.829000,3.0
ZHO,2.0,SOFT,0 days 01:13:37.628000,4.0
ZHO,2.0,SOFT,0 days 01:15:17.835000,5.0
ZHO,2.0,SOFT,0 days 01:16:59.172000,6.0
ZHO,2.0,SOFT,0 days 01:18:40.200000,7.0
ZHO,2.0,SOFT,0 days 01:20:20.929000,8.0
ZHO,2.0,SOFT,0 days 01:22:01.844000,9.0
ZHO,3.0,SOFT,0 days 01:23:44.857000,1.0
ZHO,3.0,SOFT,0 days 01:25:43.077000,2.0
ZHO,3.0,SOFT,0 days 01:27:22.282000,3.0
ZHO,3.0,SOFT,0 days 01:29:12.623000,4.0
ZHO,3.0,SOFT,0 days 01:31:01.528000,5.0
ZHO,3.0,SOFT,0 days 01:32:40.634000,6.0
ZHO,3.0,SOFT,0 days 01:34:20.793000,7.0
ZHO,3.0,SOFT,0 days 01:36:00.660000,8.0
ZHO,3.0,SOFT,0 days 01:37:40.676000,9.0
ZHO,3.0,SOFT,0 days 01:39:20.485000,10.0
ZHO,3.0,SOFT,0 days 01:41:01.226000,11.0
ZHO,3.0,SOFT,0 days 01:42:41.851000,12.0
ZHO,3.0,SOFT,0 days 01:44:22.266000,13.0
ZHO,3.0,SOFT,0 days 01:46:02.400000,14.0
ZHO,3.0,SOFT,0 days 01:47:42.371000,15.0
ZHO,3.0,SOFT,0 days 01:49:22.370000,16.0
ZHO,3.0,SOFT,0 days 01:51:02.793000,17.0
ZHO,3.0,SOFT,0 days 01:52:43.615000,18.0
ZHO,3.0,SOFT,0 days 01:54:23.879000,19.0
ZHO,4.0,HARD,0 days 01:56:06.612000,1.0
ZHO,4.0,HARD,0 days 01:58:04.740000,2.0
ZHO,4.0,HARD,0 days 01:59:43.018000,3.0
ZHO,4.0,HARD,0 days 02:01:21.483000,4.0
ZHO,4.0,HARD,0 days 02:03:00.126000,5.0
ZHO,4.0,HARD,0 days 02:04:38.775000,6.0
ZHO,4.0,HARD,0 days 02:06:17.416000,7.0
ZHO,4.0,HARD,0 days 02:07:55.671000,8.0
ZHO,4.0,HARD,0 days 02:09:34.101000,9.0
ZHO,4.0,HARD,0 days 02:11:12.312000,10.0
ZHO,4.0,HARD,0 days 02:12:50.304000,11.0
ZHO,4.0,HARD,0 days 02:14:28.636000,12.0
ZHO,4.0,HARD,0 days 02:16:06.827000,13.0
ZHO,4.0,HARD,0 days 02:17:44.733000,14.0
ZHO,4.0,HARD,0 days 02:19:22.946000,15.0
ZHO,4.0,HARD,0 days 02:21:01.148000,16.0
ZHO,4.0,HARD,0 days 02:22:38.939000,17.0
ZHO,4.0,HARD,0 days 02:24:17.203000,18.0
ZHO,4.0,HARD,0 days 02:25:55.435000,19.0
ZHO,4.0,HARD,0 days 02:27:34.020000,20.0
ZHO,4.0,HARD,0 days 02:29:13.750000,21.0
ZHO,4.0,HARD,0 days 02:30:51.848000,22.0
ZHO,4.0,HARD,0 days 02:32:30.292000,23.0
HUL,1.0,SOFT,0 days 01:03:03.844000,1.0
HUL,1.0,SOFT,0 days 01:05:25.672000,2.0
HUL,1.0,SOFT,0 days 01:08:07.325000,3.0
HUL,1.0,SOFT,0 days 01:10:55.603000,4.0
HUL,1.0,SOFT,0 days 01:13:35.413000,5.0
HUL,1.0,SOFT,0 days 01:15:15.965000,6.0
HUL,1.0,SOFT,0 days 01:16:56.079000,7.0
HUL,1.0,SOFT,0 days 01:18:36.288000,8.0
HUL,2.0,MEDIUM,0 days 01:20:18.789000,1.0
HUL,2.0,MEDIUM,0 days 01:22:17.874000,2.0
HUL,2.0,MEDIUM,0 days 01:23:56.598000,3.0
HUL,2.0,MEDIUM,0 days 01:25:36.447000,4.0
HUL,2.0,MEDIUM,0 days 01:27:16.643000,5.0
HUL,2.0,MEDIUM,0 days 01:29:04.829000,6.0
HUL,2.0,MEDIUM,0 days 01:30:55.695000,7.0
HUL,2.0,MEDIUM,0 days 01:32:35.323000,8.0
HUL,2.0,MEDIUM,0 days 01:34:14.958000,9.0
HUL,2.0,MEDIUM,0 days 01:35:55.091000,10.0
HUL,2.0,MEDIUM,0 days 01:37:36.489000,11.0
HUL,2.0,MEDIUM,0 days 01:39:16.814000,12.0
HUL,2.0,MEDIUM,0 days 01:40:57.391000,13.0
HUL,3.0,HARD,0 days 01:42:40.028000,1.0
HUL,3.0,HARD,0 days 01:44:40.112000,2.0
HUL,3.0,HARD,0 days 01:46:19.439000,3.0
HUL,3.0,HARD,0 days 01:47:57.767000,4.0
HUL,3.0,HARD,0 days 01:49:36.354000,5.0
HUL,3.0,HARD,0 days 01:51:14.772000,6.0
HUL,3.0,HARD,0 days 01:52:53.094000,7.0
HUL,3.0,HARD,0 days 01:54:31.903000,8.0
HUL,3.0,HARD,0 days 01:56:10.444000,9.0
HUL,3.0,HARD,0 days 01:57:49.067000,10.0
HUL,3.0,HARD,0 days 01:59:28.099000,11.0
HUL,3.0,HARD,0 days 02:01:06.591000,12.0
HUL,3.0,HARD,0 days 02:02:45.141000,13.0
HUL,3.0,HARD,0 days 02:04:23.802000,14.0
HUL,3.0,HARD,0 days 02:06:02.830000,15.0
HUL,3.0,HARD,0 days 02:07:42.791000,16.0
HUL,4.0,MEDIUM,0 days 02:09:24.211000,1.0
HUL,4.0,MEDIUM,0 days 02:11:23.145000,2.0
HUL,4.0,MEDIUM,0 days 02:13:01.535000,3.0
HUL,4.0,MEDIUM,0 days 02:14:39.191000,4.0
HUL,4.0,MEDIUM,0 days 02:16:16.586000,5.0
HUL,4.0,MEDIUM,0 days 02:17:53.895000,6.0
HUL,4.0,MEDIUM,0 days 02:19:31.340000,7.0
HUL,4.0,MEDIUM,0 days 02:21:08.590000,8.0
HUL,4.0,MEDIUM,0 days 02:22:47.726000,9.0
HUL,4.0,MEDIUM,0 days 02:24:25.537000,10.0
HUL,4.0,MEDIUM,0 days 02:26:03.165000,11.0
HUL,4.0,MEDIUM,0 days 02:27:41.025000,12.0
HUL,4.0,MEDIUM,0 days 02:29:18.738000,13.0
HUL,4.0,MEDIUM,0 days 02:30:56.393000,14.0
HUL,4.0,MEDIUM,0 days 02:32:34.137000,15.0
MAG,1.0,MEDIUM,0 days 01:03:03.844000,1.0
MAG,1.0,MEDIUM,0 days 01:05:27.626000,2.0
MAG,1.0,MEDIUM,0 days 01:08:09.424000,3.0
MAG,1.0,MEDIUM,0 days 01:10:58.552000,4.0
MAG,1.0,MEDIUM,0 days 01:13:36.751000,5.0
MAG,1.0,MEDIUM,0 days 01:15:17.099000,6.0
MAG,1.0,MEDIUM,0 days 01:16:57.466000,7.0
MAG,1.0,MEDIUM,0 days 01:18:38.037000,8.0
MAG,1.0,MEDIUM,0 days 01:20:18.571000,9.0
MAG,1.0,MEDIUM,0 days 01:21:58.889000,10.0
MAG,1.0,MEDIUM,0 days 01:23:39.845000,11.0
MAG,1.0,MEDIUM,0 days 01:25:20.887000,12.0
MAG,2.0,HARD,0 days 01:27:23.823000,1.0
MAG,2.0,HARD,0 days 01:29:41.874000,2.0
MAG,2.0,HARD,0 days 01:31:22.434000,3.0
MAG,2.0,HARD,0 days 01:33:00.807000,4.0
MAG,2.0,HARD,0 days 01:34:39.871000,5.0
MAG,2.0,HARD,0 days 01:36:19.079000,6.0
MAG,2.0,HARD,0 days 01:37:58.364000,7.0
MAG,2.0,HARD,0 days 01:39:37.801000,8.0
MAG,2.0,HARD,0 days 01:41:17.069000,9.0
MAG,2.0,HARD,0 days 01:42:56.703000,10.0
MAG,2.0,HARD,0 days 01:44:36.458000,11.0
MAG,2.0,HARD,0 days 01:46:15.988000,12.0
MAG,2.0,HARD,0 days 01:47:55.829000,13.0
MAG,2.0,HARD,0 days 01:49:35.330000,14.0
MAG,2.0,HARD,0 days 01:51:16.011000,15.0
MAG,2.0,HARD,0 days 01:52:55.667000,16.0
MAG,2.0,HARD,0 days 01:54:35.946000,17.0
MAG,2.0,HARD,0 days 01:56:16.290000,18.0
MAG,2.0,HARD,0 days 01:57:57.412000,19.0
MAG,3.0,HARD,0 days 01:59:39.916000,1.0
MAG,3.0,HARD,0 days 02:01:38.392000,2.0
MAG,3.0,HARD,0 days 02:03:16.669000,3.0
MAG,3.0,HARD,0 days 02:04:54.933000,4.0
MAG,3.0,HARD,0 days 02:06:33.610000,5.0
MAG,3.0,HARD,0 days 02:08:11.628000,6.0
MAG,3.0,HARD,0 days 02:09:49.800000,7.0
MAG,3.0,HARD,0 days 02:11:28.021000,8.0
MAG,3.0,HARD,0 days 02:13:06.026000,9.0
MAG,3.0,HARD,0 days 02:14:43.984000,10.0
MAG,3.0,HARD,0 days 02:16:21.826000,11.0
MAG,3.0,HARD,0 days 02:18:01.055000,12.0
MAG,3.0,HARD,0 days 02:19:39.261000,13.0
MAG,3.0,HARD,0 days 02:21:17.327000,14.0
MAG,3.0,HARD,0 days 02:22:55.834000,15.0
MAG,3.0,HARD,0 days 02:24:34.732000,16.0
MAG,3.0,HARD,0 days 02:26:13.534000,17.0
MAG,3.0,HARD,0 days 02:27:56.218000,18.0
MAG,3.0,HARD,0 days 02:29:35.657000,19.0
MAG,3.0,HARD,0 days 02:31:14.557000,20.0
MAG,3.0,HARD,0 days 02:32:53.449000,21.0
ALB,1.0,MEDIUM,0 days 01:03:03.844000,1.0
ALB,2.0,MEDIUM,0 days 01:05:29.970000,1.0
ALB,2.0,MEDIUM,0 days 01:08:16.934000,2.0
ALB,2.0,MEDIUM,0 days 01:11:01.938000,3.0
ALB,2.0,MEDIUM,0 days 01:13:38.289000,4.0
ALB,2.0,MEDIUM,0 days 01:15:19.725000,5.0
ALB,2.0,MEDIUM,0 days 01:17:00.998000,6.0
ALB,2.0,MEDIUM,0 days 01:18:41.902000,7.0
ALB,2.0,MEDIUM,0 days 01:20:23.070000,8.0
ALB,2.0,MEDIUM,0 days 01:22:03.834000,9.0
ALB,2.0,MEDIUM,0 days 01:23:44.284000,10.0
ALB,2.0,MEDIUM,0 days 01:25:25.424000,11.0
ALB,2.0,MEDIUM,0 days 01:27:07.704000,12.0
ALB,3.0,SOFT,0 days 01:28:58.608000,1.0
ALB,3.0,SOFT,0 days 01:31:26.926000,2.0
ALB,3.0,SOFT,0 days 01:33:06.111000,3.0
ALB,3.0,SOFT,0 days 01:34:45.660000,4.0
ALB,3.0,SOFT,0 days 01:36:25.590000,5.0
ALB,3.0,SOFT,0 days 01:38:05.929000,6.0
ALB,3.0,SOFT,0 days 01:39:45.801000,7.0
ALB,3.0,SOFT,0 days 01:41:25.899000,8.0
ALB,3.0,SOFT,0 days 01:43:06.320000,9.0
ALB,3.0,SOFT,0 days 01:44:46.391000,10.0
ALB,3.0,SOFT,0 days 01:46:26.310000,11.0
ALB,3.0,SOFT,0 days 01:48:06.457000,12.0
ALB,3.0,SOFT,0 days 01:49:46.743000,13.0
SAR,1.0,MEDIUM,0 days 01:03:03.844000,1.0
SAR,1.0,MEDIUM,0 days 01:05:28.780000,2.0
SAR,2.0,MEDIUM,0 days 01:08:11.496000,3.0
SAR,2.0,MEDIUM,0 days 01:11:04.382000,4.0
SAR,2.0,MEDIUM,0 days 01:13:39.443000,5.0
SAR,3.0,MEDIUM,0 days 01:15:24.404000,1.0
SAR,3.0,MEDIUM,0 days 01:17:43.846000,2.0
SAR,3.0,MEDIUM,0 days 01:19:22.694000,3.0
SAR,3.0,MEDIUM,0 days 01:21:02.415000,4.0
SAR,3.0,MEDIUM,0 days 01:22:42.732000,5.0
SAR,3.0,MEDIUM,0 days 01:24:23.351000,6.0
SAR,3.0,MEDIUM,0 days 01:26:04.414000,7.0
SAR,3.0,MEDIUM,0 days 01:27:45.130000,8.0
SAR,3.0,MEDIUM,0 days 01:29:44.707000,9.0
SAR,3.0,MEDIUM,0 days 01:31:28.878000,10.0
SAR,3.0,MEDIUM,0 days 01:33:09.731000,11.0
SAR,3.0,MEDIUM,0 days 01:34:50.203000,12.0
SAR,3.0,MEDIUM,0 days 01:36:30.949000,13.0
SAR,3.0,MEDIUM,0 days 01:38:11.517000,14.0
SAR,3.0,MEDIUM,0 days 01:39:51.980000,15.0
SAR,3.0,MEDIUM,0 days 01:41:33.148000,16.0
SAR,4.0,HARD,0 days 01:43:16.519000,1.0
STR,1.0,SOFT,0 days 01:03:03.844000,1.0
STR,1.0,SOFT,0 days 01:05:23.582000,2.0
STR,1.0,SOFT,0 days 01:08:05.364000,3.0
STR,1.0,SOFT,0 days 01:10:53.846000,4.0
STR,1.0,SOFT,0 days 01:13:35.142000,5.0
STR,1.0,SOFT,0 days 01:15:15.521000,6.0
STR,1.0,SOFT,0 days 01:16:55.370000,7.0
STR,1.0,SOFT,0 days 01:18:35.422000,8.0
STR,1.0,SOFT,0 days 01:20:15.563000,9.0
STR,1.0,SOFT,0 days 01:21:55.939000,10.0
STR,1.0,SOFT,0 days 01:23:35.768000,11.0
STR,1.0,SOFT,0 days 01:25:15.919000,12.0
STR,1.0,SOFT,0 days 01:26:56.269000,13.0
STR,1.0,SOFT,0 days 01:28:37.026000,14.0
STR,2.0,MEDIUM,0 days 01:30:38.157000,1.0
STR,2.0,MEDIUM,0 days 01:32:36.287000,2.0
STR,2.0,MEDIUM,0 days 01:34:15.337000,3.0
STR,2.0,MEDIUM,0 days 01:35:55.419000,4.0
STR,2.0,MEDIUM,0 days 01:37:34.531000,5.0
STR,2.0,MEDIUM,0 days 01:39:14.082000,6.0
PER,1.0,MEDIUM,0 days 01:03:03.844000,1.0
PER,1.0,MEDIUM,0 days 01:05:14.879000,2.0
PER,2.0,HARD,0 days 01:07:56.464000,1.0
PER,2.0,HARD,0 days 01:11:03.269000,2.0
PER,2.0,HARD,0 days 01:13:38.801000,3.0
PER,2.0,HARD,0 days 01:15:18.786000,4.0
PER,2.0,HARD,0 days 01:16:59.545000,5.0
PER,2.0,HARD,0 days 01:18:39.679000,6.0
PER,2.0,HARD,0 days 01:20:19.383000,7.0
PER,2.0,HARD,0 days 01:21:59.849000,8.0
PER,2.0,HARD,0 days 01:23:40.593000,9.0
PER,2.0,HARD,0 days 01:25:21.489000,10.0
PER,3.0,SOFT,0 days 01:27:22.534000,4.0
PER,4.0,SOFT,0 days 01:30:50.927000,4.0
PER,5.0,SOFT,0 days 02:13:59.369000,7.0
BOT,1.0,SOFT,0 days 01:03:03.844000,1.0
BOT,2.0,SOFT,0 days 01:05:58.728000,1.0
BOT,2.0,SOFT,0 days 01:08:46.269000,2.0
BOT,2.0,SOFT,0 days 01:11:06.884000,3.0
BOT,2.0,SOFT,0 days 01:13:39.687000,4.0
BOT,2.0,SOFT,0 days 01:15:42.442000,5.0
BOT,3.0,HARD,0 days 01:17:29.294000,1.0
