Driver,Stint,Compound,LapStartTime,TyreLife
BOT,2.0,HARD,0 days 02:03:09.510000,17.0
BOT,2.0,HARD,0 days 02:04:34.241000,18.0
BOT,2.0,HARD,0 days 02:05:59.365000,19.0
BOT,2.0,HARD,0 days 02:07:24.206000,20.0
BOT,2.0,HARD,0 days 02:08:49.156000,21.0
BOT,2.0,HARD,0 days 02:10:13.969000,22.0
BOT,2.0,HARD,0 days 02:11:38.927000,23.0
BOT,2.0,HARD,0 days 02:13:03.547000,24.0
BOT,2.0,HARD,0 days 02:14:28.281000,25.0
BOT,2.0,HARD,0 days 02:15:53.021000,26.0
BOT,2.0,HARD,0 days 02:17:17.740000,27.0
BOT,2.0,HARD,0 days 02:18:42.540000,28.0
BOT,2.0,HARD,0 days 02:20:07.363000,29.0
BOT,2.0,HARD,0 days 02:21:32.258000,30.0
BOT,2.0,HARD,0 days 02:22:57.142000,31.0
BOT,2.0,HARD,0 days 02:24:21.902000,32.0
BOT,2.0,HARD,0 days 02:25:48.186000,33.0
BOT,2.0,HARD,0 days 02:27:12.373000,34.0
BOT,2.0,HARD,0 days 02:28:36.375000,35.0
BOT,2.0,HARD,0 days 02:30:01.366000,36.0
BOT,2.0,HARD,0 days 02:31:27.945000,37.0
BOT,2.0,HARD,0 days 02:32:57.330000,38.0
BOT,2.0,HARD,0 days 02:34:22.105000,39.0
BOT,2.0,HARD,0 days 02:35:47.284000,40.0
