Driver,Stint,Compound,LapStartTime,TyreLife
RUS,2.0,INTERMEDIATE,0 days 02:20:29.894000,5.0
RUS,2.0,INTERMEDIATE,0 days 02:22:13.357000,6.0
RUS,2.0,INTERMEDIATE,0 days 02:23:56.887000,7.0
RUS,2.0,INTERMEDIATE,0 days 02:25:38.216000,8.0
RUS,2.0,INTERMEDIATE,0 days 02:27:19.320000,9.0
RUS,2.0,INTERMEDIATE,0 days 02:28:59.033000,10.0
RUS,2.0,INTERMEDIATE,0 days 02:30:37.262000,11.0
RUS,2.0,INTERMEDIATE,0 days 02:32:13.958000,12.0
RUS,2.0,INTERMEDIATE,0 days 02:33:49.949000,13.0
RUS,2.0,INTERMEDIATE,0 days 02:35:24.700000,14.0
RUS,2.0,INTERMEDIATE,0 days 02:36:58.347000,15.0
RUS,2.0,INTERMEDIATE,0 days 02:38:32.081000,16.0
RUS,2.0,INTERMEDIATE,0 days 02:40:03.010000,17.0
RUS,2.0,INTERMEDIATE,0 days 02:41:33.719000,18.0
RUS,2.0,INTERMEDIATE,0 days 02:43:03.731000,19.0
RUS,2.0,INTERMEDIATE,0 days 02:44:32.652000,20.0
RUS,2.0,INTERMEDIATE,0 days 02:46:00.439000,21.0
RUS,2.0,INTERMEDIATE,0 days 02:47:26.838000,22.0
RUS,2.0,INTERMEDIATE,0 days 02:48:52.274000,23.0
RUS,2.0,INTERMEDIATE,0 days 02:50:19.252000,24.0
BOT,1.0,HARD,0 days 01:02:02.950000,1.0
BOT,1.0,HARD,0 days 01:03:40.111000,2.0
BOT,1.0,HARD,0 days 01:05:00.132000,3.0
BOT,1.0,HARD,0 days 01:06:20.274000,4.0
BOT,1.0,HARD,0 days 01:07:40.615000,5.0
BOT,1.0,HARD,0 days 01:09:00.637000,6.0
BOT,1.0,HARD,0 days 01:10:19.802000,7.0
BOT,1.0,HARD,0 days 01:11:38.969000,8.0
BOT,1.0,HARD,0 days 01:12:57.743000,9.0
BOT,1.0,HARD,0 days 01:14:16.750000,10.0
BOT,1.0,HARD,0 days 01:15:36.277000,11.0
BOT,1.0,HARD,0 days 01:16:55.657000,12.0
BOT,1.0,HARD,0 days 01:18:15.863000,13.0
BOT,1.0,HARD,0 days 01:19:35.374000,14.0
BOT,1.0,HARD,0 days 01:20:55.441000,15.0
BOT,1.0,HARD,0 days 01:22:16.353000,16.0
BOT,1.0,HARD,0 days 01:23:36.833000,17.0
BOT,1.0,HARD,0 days 01:24:57.410000,18.0
BOT,1.0,HARD,0 days 01:26:16.174000,19.0
BOT,1.0,HARD,0 days 01:27:33.998000,20.0
BOT,1.0,HARD,0 days 01:28:52.022000,21.0
BOT,1.0,HARD,0 days 01:30:10.046000,22.0
BOT,1.0,HARD,0 days 01:31:28.306000,23.0
BOT,1.0,HARD,0 days 01:32:47.043000,24.0
BOT,1.0,HARD,0 days 01:34:07.111000,25.0
BOT,1.0,HARD,0 days 01:35:27.314000,26.0
BOT,1.0,HARD,0 days 01:36:47.536000,27.0
BOT,1.0,HARD,0 days 01:38:07.698000,28.0
BOT,1.0,HARD,0 days 01:39:27.551000,29.0
BOT,1.0,HARD,0 days 01:40:47.759000,30.0
BOT,1.0,HARD,0 days 01:42:07.152000,31.0
BOT,1.0,HARD,0 days 01:43:26.173000,32.0
BOT,1.0,HARD,0 days 01:44:45.643000,33.0
BOT,1.0,HARD,0 days 01:46:04.298000,34.0
BOT,1.0,HARD,0 days 01:47:24.524000,35.0
BOT,1.0,HARD,0 days 01:48:44.413000,36.0
BOT,1.0,HARD,0 days 01:50:03.552000,37.0
BOT,1.0,HARD,0 days 01:51:22.664000,38.0
BOT,1.0,HARD,0 days 01:52:42.734000,39.0
BOT,1.0,HARD,0 days 01:54:01.610000,40.0
BOT,1.0,HARD,0 days 01:55:20.578000,41.0
BOT,1.0,HARD,0 days 01:56:39.284000,42.0
BOT,1.0,HARD,0 days 01:57:57.719000,43.0
BOT,1.0,HARD,0 days 01:59:16.404000,44.0
BOT,1.0,HARD,0 days 02:00:35.010000,45.0
BOT,1.0,HARD,0 days 02:01:53.212000,46.0
BOT,1.0,HARD,0 days 02:03:11.365000,47.0
BOT,1.0,HARD,0 days 02:04:29.708000,48.0
BOT,1.0,HARD,0 days 02:05:47.859000,49.0
BOT,1.0,HARD,0 days 02:07:06.242000,50.0
BOT,1.0,HARD,0 days 02:08:25.946000,51.0
BOT,2.0,INTERMEDIATE,0 days 02:10:15.532000,1.0
BOT,2.0,INTERMEDIATE,0 days 02:11:47.686000,2.0
BOT,2.0,INTERMEDIATE,0 days 02:13:20.406000,3.0
BOT,2.0,INTERMEDIATE,0 days 02:14:59.153000,4.0
BOT,2.0,INTERMEDIATE,0 days 02:16:42.780000,5.0
BOT,2.0,INTERMEDIATE,0 days 02:18:22.808000,6.0
BOT,2.0,INTERMEDIATE,0 days 02:20:03.210000,7.0
BOT,2.0,INTERMEDIATE,0 days 02:21:46.162000,8.0
BOT,2.0,INTERMEDIATE,0 days 02:23:28.784000,9.0
BOT,2.0,INTERMEDIATE,0 days 02:25:10.710000,10.0
BOT,2.0,INTERMEDIATE,0 days 02:26:50.806000,11.0
BOT,2.0,INTERMEDIATE,0 days 02:28:30.383000,12.0
BOT,2.0,INTERMEDIATE,0 days 02:30:09.620000,13.0
BOT,2.0,INTERMEDIATE,0 days 02:31:47.079000,14.0
BOT,2.0,INTERMEDIATE,0 days 02:33:23.519000,15.0
BOT,2.0,INTERMEDIATE,0 days 02:34:58.567000,16.0
BOT,2.0,INTERMEDIATE,0 days 02:36:33.644000,17.0
BOT,2.0,INTERMEDIATE,0 days 02:38:07.682000,18.0
BOT,2.0,INTERMEDIATE,0 days 02:39:38.448000,19.0
BOT,2.0,INTERMEDIATE,0 days 02:41:10.943000,20.0
BOT,2.0,INTERMEDIATE,0 days 02:42:42.910000,21.0
BOT,2.0,INTERMEDIATE,0 days 02:44:14.935000,22.0
BOT,2.0,INTERMEDIATE,0 days 02:45:42.165000,23.0
BOT,2.0,INTERMEDIATE,0 days 02:47:08.811000,24.0
BOT,2.0,INTERMEDIATE,0 days 02:48:35.364000,25.0
BOT,2.0,INTERMEDIATE,0 days 02:50:00.001000,26.0
PIA,1.0,HARD,0 days 01:02:02.950000,1.0
PIA,1.0,HARD,0 days 01:03:36.267000,2.0
PIA,1.0,HARD,0 days 01:04:58.071000,3.0
PIA,1.0,HARD,0 days 01:06:18.603000,4.0
PIA,1.0,HARD,0 days 01:07:39.011000,5.0
PIA,1.0,HARD,0 days 01:08:58.718000,6.0
PIA,1.0,HARD,0 days 01:10:17.965000,7.0
PIA,1.0,HARD,0 days 01:11:36.834000,8.0
PIA,1.0,HARD,0 days 01:12:55.662000,9.0
PIA,1.0,HARD,0 days 01:14:15.008000,10.0
PIA,1.0,HARD,0 days 01:15:34.023000,11.0
PIA,1.0,HARD,0 days 01:16:52.923000,12.0
PIA,1.0,HARD,0 days 01:18:13.225000,13.0
PIA,1.0,HARD,0 days 01:19:32.490000,14.0
PIA,1.0,HARD,0 days 01:20:51.775000,15.0
PIA,1.0,HARD,0 days 01:22:10.909000,16.0
PIA,1.0,HARD,0 days 01:23:29.627000,17.0
PIA,1.0,HARD,0 days 01:24:48.680000,18.0
PIA,1.0,HARD,0 days 01:26:07.445000,19.0
PIA,1.0,HARD,0 days 01:27:26.861000,20.0
PIA,1.0,HARD,0 days 01:28:46.142000,21.0
PIA,1.0,HARD,0 days 01:30:05.207000,22.0
PIA,1.0,HARD,0 days 01:31:24.232000,23.0
PIA,1.0,HARD,0 days 01:32:43.752000,24.0
PIA,1.0,HARD,0 days 01:34:03.111000,25.0
PIA,1.0,HARD,0 days 01:35:22.493000,26.0
PIA,1.0,HARD,0 days 01:36:42.691000,27.0
PIA,1.0,HARD,0 days 01:38:02.215000,28.0
PIA,1.0,HARD,0 days 01:39:20.700000,29.0
PIA,1.0,HARD,0 days 01:40:39.035000,30.0
PIA,1.0,HARD,0 days 01:41:57.398000,31.0
PIA,1.0,HARD,0 days 01:43:15.513000,32.0
PIA,1.0,HARD,0 days 01:44:33.903000,33.0
PIA,1.0,HARD,0 days 01:45:52.162000,34.0
PIA,1.0,HARD,0 days 01:47:10.473000,35.0
PIA,1.0,HARD,0 days 01:48:28.801000,36.0
PIA,1.0,HARD,0 days 01:49:46.502000,37.0
PIA,1.0,HARD,0 days 01:51:04.344000,38.0
PIA,1.0,HARD,0 days 01:52:22.074000,39.0
PIA,1.0,HARD,0 days 01:53:39.947000,40.0
PIA,1.0,HARD,0 days 01:54:58.131000,41.0
PIA,1.0,HARD,0 days 01:56:16.686000,42.0
PIA,1.0,HARD,0 days 01:57:34.751000,43.0
PIA,1.0,HARD,0 days 01:58:52.899000,44.0
PIA,1.0,HARD,0 days 02:00:10.940000,45.0
PIA,1.0,HARD,0 days 02:01:28.786000,46.0
PIA,1.0,HARD,0 days 02:02:46.302000,47.0
PIA,1.0,HARD,0 days 02:04:03.815000,48.0
PIA,1.0,HARD,0 days 02:05:21.816000,49.0
PIA,1.0,HARD,0 days 02:06:43.064000,50.0
PIA,1.0,HARD,0 days 02:08:01.265000,51.0
PIA,1.0,HARD,0 days 02:09:24.851000,52.0
PIA,1.0,HARD,0 days 02:10:54.748000,53.0
PIA,1.0,HARD,0 days 02:12:31.591000,54.0
PIA,2.0,INTERMEDIATE,0 days 02:14:43.450000,1.0
PIA,2.0,INTERMEDIATE,0 days 02:16:29.476000,2.0
PIA,2.0,INTERMEDIATE,0 days 02:18:12.958000,3.0
PIA,2.0,INTERMEDIATE,0 days 02:19:56.389000,4.0
PIA,2.0,INTERMEDIATE,0 days 02:21:40.192000,5.0
PIA,2.0,INTERMEDIATE,0 days 02:23:22.571000,6.0
PIA,2.0,INTERMEDIATE,0 days 02:25:04.002000,7.0
PIA,2.0,INTERMEDIATE,0 days 02:26:45.091000,8.0
PIA,2.0,INTERMEDIATE,0 days 02:28:24.871000,9.0
PIA,2.0,INTERMEDIATE,0 days 02:30:03.753000,10.0
PIA,2.0,INTERMEDIATE,0 days 02:31:42.283000,11.0
PIA,2.0,INTERMEDIATE,0 days 02:33:19.702000,12.0
PIA,2.0,INTERMEDIATE,0 days 02:34:54.644000,13.0
PIA,2.0,INTERMEDIATE,0 days 02:36:31.297000,14.0
PIA,2.0,INTERMEDIATE,0 days 02:38:03.206000,15.0
PIA,2.0,INTERMEDIATE,0 days 02:39:34.459000,16.0
PIA,2.0,INTERMEDIATE,0 days 02:41:03.279000,17.0
PIA,2.0,INTERMEDIATE,0 days 02:42:30.949000,18.0
PIA,2.0,INTERMEDIATE,0 days 02:43:58.965000,19.0
PIA,2.0,INTERMEDIATE,0 days 02:45:26.408000,20.0
PIA,2.0,INTERMEDIATE,0 days 02:46:52.593000,21.0
PIA,2.0,INTERMEDIATE,0 days 02:48:18.736000,22.0
PIA,2.0,INTERMEDIATE,0 days 02:49:44.351000,23.0
